node_id,community,RNL
910669,"1,6,1,",2
910893,"1,6,1,",2
911025,"1,6,1,",2
911103,"1,6,1,",2
911164,"1,6,1,",2
911486,"1,6,1,",2
911558,"1,6,1,",2
911618,"1,6,1,",2
911924,"1,6,1,",2
912555,"1,6,1,",2
912604,"1,6,1,",2
912672,"1,6,1,",2
913125,"1,6,1,",2
913154,"1,6,1,",2
913769,"1,6,1,",2
913844,"1,6,1,",2
913880,"1,6,1,",2
914180,"1,6,1,",2
914408,"1,6,1,",2
914511,"1,6,1,",2
914558,"1,6,1,",2
914584,"1,6,1,",2
914591,"1,6,1,",2
914964,"1,6,1,",2
914977,"1,6,1,",2
915110,"1,6,1,",2
915210,"1,6,1,",2
915320,"1,6,1,",2
915441,"1,6,1,",2
915502,"1,6,1,",2
915809,"1,6,1,",2
915832,"1,6,1,",2
916129,"1,6,1,",2
916344,"1,6,1,",2
916477,"1,6,1,",2
916483,"1,6,1,",2
916991,"1,6,1,",2
917089,"1,6,1,",2
917277,"1,6,1,",2
917346,"1,6,1,",2
917531,"1,6,1,",2
917848,"1,6,1,",2
917882,"1,6,1,",2
917925,"1,6,1,",2
917999,"1,6,1,",2
918014,"1,6,1,",2
918877,"1,6,1,",2
918892,"1,6,1,",2
919225,"1,6,1,",2
919266,"1,6,1,",2
919321,"1,6,1,",2
919332,"1,6,1,",2
919524,"1,6,1,",2
919665,"1,6,1,",2
919914,"1,6,1,",2
920063,"1,6,1,",2
920087,"1,6,1,",2
920212,"1,6,1,",2
920325,"1,6,1,",2
920590,"1,6,1,",2
920592,"1,6,1,",2
920827,"1,6,1,",2
921025,"1,6,1,",2
921032,"1,6,1,",2
921335,"1,6,1,",2
921408,"1,6,1,",2
921454,"1,6,1,",2
921905,"1,6,1,",2
922171,"1,6,1,",2
922472,"1,6,1,",2
922552,"1,6,1,",2
922787,"1,6,1,",2
922977,"1,6,1,",2
923123,"1,6,1,",2
923148,"1,6,1,",2
923231,"1,6,1,",2
923283,"1,6,1,",2
923306,"1,6,1,",2
923532,"1,6,1,",2
923870,"1,6,1,",2
924336,"1,6,1,",2
924471,"1,6,1,",2
924975,"1,6,1,",2
924987,"1,6,1,",2
925043,"1,6,1,",2
925055,"1,6,1,",2
925404,"1,6,1,",2
925435,"1,6,1,",2
925547,"1,6,1,",2
925703,"1,6,1,",2
925736,"1,6,1,",2
925753,"1,6,1,",2
925901,"1,6,1,",2
925968,"1,6,1,",2
926064,"1,6,1,",2
926165,"1,6,1,",2
926238,"1,6,1,",2
926294,"1,6,1,",2
926428,"1,6,1,",2
926555,"1,6,1,",2
926597,"1,6,1,",2
926619,"1,6,1,",2
926622,"1,6,1,",2
926732,"1,6,1,",2
926754,"1,6,1,",2
926799,"1,6,1,",2
926828,"1,6,1,",2
926869,"1,6,1,",2
926920,"1,6,1,",2
927493,"1,6,1,",2
927541,"1,6,1,",2
927551,"1,6,1,",2
927626,"1,6,1,",2
927703,"1,6,1,",2
927878,"1,6,1,",2
928030,"1,6,1,",2
928412,"1,6,1,",2
928453,"1,6,1,",2
928491,"1,6,1,",2
928582,"1,6,1,",2
928587,"1,6,1,",2
929228,"1,6,1,",2
929340,"1,6,1,",2
929367,"1,6,1,",2
929503,"1,6,1,",2
929781,"1,6,1,",2
929852,"1,6,1,",2
929890,"1,6,1,",2
929966,"1,6,1,",2
930585,"1,6,1,",2
930752,"1,6,1,",2
931158,"1,6,1,",2
931173,"1,6,1,",2
931279,"1,6,1,",2
931740,"1,6,1,",2
931794,"1,6,1,",2
932011,"1,6,1,",2
932183,"1,6,1,",2
932188,"1,6,1,",2
932289,"1,6,1,",2
932306,"1,6,1,",2
932318,"1,6,1,",2
932690,"1,6,1,",2
933035,"1,6,1,",2
933130,"1,6,1,",2
933220,"1,6,1,",2
933241,"1,6,1,",2
933364,"1,6,1,",2
933532,"1,6,1,",2
933769,"1,6,1,",2
934066,"1,6,1,",2
934151,"1,6,1,",2
934220,"1,6,1,",2
934226,"1,6,1,",2
934282,"1,6,1,",2
934336,"1,6,1,",2
934467,"1,6,1,",2
934870,"1,6,1,",2
935070,"1,6,1,",2
935071,"1,6,1,",2
935318,"1,6,1,",2
935659,"1,6,1,",2
935940,"1,6,1,",2
936012,"1,6,1,",2
936074,"1,6,1,",2
936161,"1,6,1,",2
936312,"1,6,1,",2
936885,"1,6,1,",2
936976,"1,6,1,",2
937309,"1,6,1,",2
937406,"1,6,1,",2
937541,"1,6,1,",2
937705,"1,6,1,",2
937814,"1,6,1,",2
938034,"1,6,1,",2
939018,"1,6,1,",2
939456,"1,6,1,",2
939670,"1,6,1,",2
939977,"1,6,1,",2
940054,"1,6,1,",2
940176,"1,6,1,",2
940186,"1,6,1,",2
940252,"1,6,1,",2
940311,"1,6,1,",2
940523,"1,6,1,",2
940540,"1,6,1,",2
940568,"1,6,1,",2
940803,"1,6,1,",2
940812,"1,6,1,",2
940833,"1,6,1,",2
940935,"1,6,1,",2
940940,"1,6,1,",2
941099,"1,6,1,",2
941125,"1,6,1,",2
941181,"1,6,1,",2
941221,"1,6,1,",2
941241,"1,6,1,",2
941296,"1,6,1,",2
941299,"1,6,1,",2
941361,"1,6,1,",2
941428,"1,6,1,",2
941494,"1,6,1,",2
941604,"1,6,1,",2
941692,"1,6,1,",2
941837,"1,6,1,",2
942500,"1,6,1,",2
942717,"1,6,1,",2
942951,"1,6,1,",2
943261,"1,6,1,",2
943802,"1,6,1,",2
943942,"1,6,1,",2
943969,"1,6,1,",2
944073,"1,6,1,",2
944227,"1,6,1,",2
944349,"1,6,1,",2
944387,"1,6,1,",2
944594,"1,6,1,",2
944720,"1,6,1,",2
944811,"1,6,1,",2
944819,"1,6,1,",2
944879,"1,6,1,",2
944926,"1,6,1,",2
944995,"1,6,1,",2
944997,"1,6,1,",2
945039,"1,6,1,",2
945329,"1,6,1,",2
945356,"1,6,1,",2
945714,"1,6,1,",2
945768,"1,6,1,",2
945777,"1,6,1,",2
945960,"1,6,1,",2
946005,"1,6,1,",2
946311,"1,6,1,",2
946507,"1,6,1,",2
946799,"1,6,1,",2
946872,"1,6,1,",2
946892,"1,6,1,",2
947010,"1,6,1,",2
947054,"1,6,1,",2
947477,"1,6,1,",2
947501,"1,6,1,",2
947632,"1,6,1,",2
947708,"1,6,1,",2
947943,"1,6,1,",2
948053,"1,6,1,",2
948102,"1,6,1,",2
948359,"1,6,1,",2
948729,"1,6,1,",2
948789,"1,6,1,",2
948851,"1,6,1,",2
948935,"1,6,1,",2
949019,"1,6,1,",2
949027,"1,6,1,",2
949412,"1,6,1,",2
949433,"1,6,1,",2
949778,"1,6,1,",2
949892,"1,6,1,",2
949924,"1,6,1,",2
949942,"1,6,1,",2
950289,"1,6,1,",2
950292,"1,6,1,",2
950703,"1,6,1,",2
950981,"1,6,1,",2
951507,"1,6,1,",2
951539,"1,6,1,",2
951969,"1,6,1,",2
952009,"1,6,1,",2
952222,"1,6,1,",2
952566,"1,6,1,",2
952691,"1,6,1,",2
952706,"1,6,1,",2
952935,"1,6,1,",2
953057,"1,6,1,",2
953058,"1,6,1,",2
953190,"1,6,1,",2
953614,"1,6,1,",2
953621,"1,6,1,",2
953668,"1,6,1,",2
953789,"1,6,1,",2
953916,"1,6,1,",2
954104,"1,6,1,",2
954143,"1,6,1,",2
954347,"1,6,1,",2
954390,"1,6,1,",2
954509,"1,6,1,",2
954855,"1,6,1,",2
954894,"1,6,1,",2
954989,"1,6,1,",2
955074,"1,6,1,",2
955126,"1,6,1,",2
955235,"1,6,1,",2
955237,"1,6,1,",2
955397,"1,6,1,",2
955422,"1,6,1,",2
955493,"1,6,1,",2
956020,"1,6,1,",2
956027,"1,6,1,",2
956396,"1,6,1,",2
956616,"1,6,1,",2
956958,"1,6,1,",2
957112,"1,6,1,",2
957145,"1,6,1,",2
957248,"1,6,1,",2
957264,"1,6,1,",2
957739,"1,6,1,",2
957956,"1,6,1,",2
957974,"1,6,1,",2
958013,"1,6,1,",2
958250,"1,6,1,",2
958257,"1,6,1,",2
958619,"1,6,1,",2
958660,"1,6,1,",2
958779,"1,6,1,",2
958792,"1,6,1,",2
958840,"1,6,1,",2
959164,"1,6,1,",2
959304,"1,6,1,",2
959417,"1,6,1,",2
959495,"1,6,1,",2
959560,"1,6,1,",2
959821,"1,6,1,",2
959939,"1,6,1,",2
960487,"1,6,1,",2
960685,"1,6,1,",2
960695,"1,6,1,",2
960714,"1,6,1,",2
961085,"1,6,1,",2
961145,"1,6,1,",2
961358,"1,6,1,",2
961483,"1,6,1,",2
962016,"1,6,1,",2
962114,"1,6,1,",2
962176,"1,6,1,",2
963008,"1,6,1,",2
963435,"1,6,1,",2
963440,"1,6,1,",2
963576,"1,6,1,",2
963694,"1,6,1,",2
963781,"1,6,1,",2
963798,"1,6,1,",2
964422,"1,6,1,",2
964467,"1,6,1,",2
964482,"1,6,1,",2
964506,"1,6,1,",2
964846,"1,6,1,",2
965328,"1,6,1,",2
965397,"1,6,1,",2
965734,"1,6,1,",2
967084,"1,6,1,",2
967198,"1,6,1,",2
967709,"1,6,1,",2
967818,"1,6,1,",2
968014,"1,6,1,",2
968381,"1,6,1,",2
968490,"1,6,1,",2
968751,"1,6,1,",2
968845,"1,6,1,",2
968968,"1,6,1,",2
969166,"1,6,1,",2
969329,"1,6,1,",2
969357,"1,6,1,",2
969359,"1,6,1,",2
969360,"1,6,1,",2
969469,"1,6,1,",2
969577,"1,6,1,",2
970071,"1,6,1,",2
970112,"1,6,1,",2
970130,"1,6,1,",2
970280,"1,6,1,",2
970314,"1,6,1,",2
970364,"1,6,1,",2
970407,"1,6,1,",2
970439,"1,6,1,",2
970592,"1,6,1,",2
970926,"1,6,1,",2
971152,"1,6,1,",2
971465,"1,6,1,",2
971610,"1,6,1,",2
972034,"1,6,1,",2
972126,"1,6,1,",2
972327,"1,6,1,",2
972343,"1,6,1,",2
972718,"1,6,1,",2
972781,"1,6,1,",2
972842,"1,6,1,",2
972999,"1,6,1,",2
973782,"1,6,1,",2
974105,"1,6,1,",2
975382,"1,6,1,",2
975716,"1,6,1,",2
975733,"1,6,1,",2
976003,"1,6,1,",2
976004,"1,6,1,",2
976182,"1,6,1,",2
976221,"1,6,1,",2
976400,"1,6,1,",2
976778,"1,6,1,",2
977007,"1,6,1,",2
977141,"1,6,1,",2
977682,"1,6,1,",2
977762,"1,6,1,",2
977846,"1,6,1,",2
977895,"1,6,1,",2
977941,"1,6,1,",2
977989,"1,6,1,",2
978156,"1,6,1,",2
978446,"1,6,1,",2
978677,"1,6,1,",2
978908,"1,6,1,",2
979060,"1,6,1,",2
979470,"1,6,1,",2
979960,"1,6,1,",2
980258,"1,6,1,",2
980647,"1,6,1,",2
980694,"1,6,1,",2
980697,"1,6,1,",2
980706,"1,6,1,",2
980786,"1,6,1,",2
980793,"1,6,1,",2
980872,"1,6,1,",2
980903,"1,6,1,",2
981236,"1,6,1,",2
981252,"1,6,1,",2
981640,"1,6,1,",2
981807,"1,6,1,",2
982411,"1,6,1,",2
982791,"1,6,1,",2
983253,"1,6,1,",2
983444,"1,6,1,",2
983818,"1,6,1,",2
984380,"1,6,1,",2
984410,"1,6,1,",2
984667,"1,6,1,",2
984952,"1,6,1,",2
984972,"1,6,1,",2
985015,"1,6,1,",2
985143,"1,6,1,",2
985538,"1,6,1,",2
985747,"1,6,1,",2
986073,"1,6,1,",2
986138,"1,6,1,",2
986159,"1,6,1,",2
986186,"1,6,1,",2
986308,"1,6,1,",2
986391,"1,6,1,",2
986546,"1,6,1,",2
986708,"1,6,1,",2
986766,"1,6,1,",2
987006,"1,6,1,",2
987242,"1,6,1,",2
987398,"1,6,1,",2
987454,"1,6,1,",2
987467,"1,6,1,",2
987485,"1,6,1,",2
987519,"1,6,1,",2
987534,"1,6,1,",2
987654,"1,6,1,",2
987902,"1,6,1,",2
987917,"1,6,1,",2
988043,"1,6,1,",2
988234,"1,6,1,",2
988323,"1,6,1,",2
988395,"1,6,1,",2
988410,"1,6,1,",2
988503,"1,6,1,",2
988579,"1,6,1,",2
988992,"1,6,1,",2
989021,"1,6,1,",2
989051,"1,6,1,",2
989136,"1,6,1,",2
989265,"1,6,1,",2
989303,"1,6,1,",2
989631,"1,6,1,",2
989659,"1,6,1,",2
990000,"1,6,1,",2
990089,"1,6,1,",2
990122,"1,6,1,",2
990603,"1,6,1,",2
990786,"1,6,1,",2
990899,"1,6,1,",2
990984,"1,6,1,",2
991070,"1,6,1,",2
991836,"1,6,1,",2
992075,"1,6,1,",2
992084,"1,6,1,",2
992187,"1,6,1,",2
992301,"1,6,1,",2
992303,"1,6,1,",2
992360,"1,6,1,",2
992488,"1,6,1,",2
992704,"1,6,1,",2
992927,"1,6,1,",2
993109,"1,6,1,",2
993113,"1,6,1,",2
993276,"1,6,1,",2
993565,"1,6,1,",2
993587,"1,6,1,",2
994032,"1,6,1,",2
994048,"1,6,1,",2
994132,"1,6,1,",2
994170,"1,6,1,",2
994272,"1,6,1,",2
994391,"1,6,1,",2
994497,"1,6,1,",2
994520,"1,6,1,",2
994634,"1,6,1,",2
994673,"1,6,1,",2
994889,"1,6,1,",2
995048,"1,6,1,",2
995050,"1,6,1,",2
995093,"1,6,1,",2
995107,"1,6,1,",2
995236,"1,6,1,",2
995512,"1,6,1,",2
995527,"1,6,1,",2
995697,"1,6,1,",2
996154,"1,6,1,",2
996334,"1,6,1,",2
996497,"1,6,1,",2
996595,"1,6,1,",2
996629,"1,6,1,",2
996723,"1,6,1,",2
997009,"1,6,1,",2
997102,"1,6,1,",2
997119,"1,6,1,",2
997208,"1,6,1,",2
997538,"1,6,1,",2
997723,"1,6,1,",2
998069,"1,6,1,",2
998113,"1,6,1,",2
998687,"1,6,1,",2
998708,"1,6,1,",2
998861,"1,6,1,",2
999302,"1,6,1,",2
999322,"1,6,1,",2
999388,"1,6,1,",2
999412,"1,6,1,",2
999512,"1,6,1,",2
999518,"1,6,1,",2
999558,"1,6,1,",2
999587,"1,6,1,",2
999778,"1,6,1,",2
999871,"1,6,1,",2
999915,"1,6,1,",2
1000005,"1,6,1,",2
1000267,"1,6,1,",2
1000331,"1,6,1,",2
1000486,"1,6,1,",2
1000552,"1,6,1,",2
1000870,"1,6,1,",2
1001246,"1,6,1,",2
1001254,"1,6,1,",2
1001297,"1,6,1,",2
1001373,"1,6,1,",2
1001500,"1,6,1,",2
1001559,"1,6,1,",2
1001664,"1,6,1,",2
1001666,"1,6,1,",2
1001880,"1,6,1,",2
1001967,"1,6,1,",2
1002040,"1,6,1,",2
1002047,"1,6,1,",2
1002125,"1,6,1,",2
1002251,"1,6,1,",2
1002300,"1,6,1,",2
1002467,"1,6,1,",2
1002711,"1,6,1,",2
1003057,"1,6,1,",2
1003062,"1,6,1,",2
1003142,"1,6,1,",2
1003402,"1,6,1,",2
1003702,"1,6,1,",2
1003865,"1,6,1,",2
1003908,"1,6,1,",2
1004048,"1,6,1,",2
1004250,"1,6,1,",2
1004503,"1,6,1,",2
1004519,"1,6,1,",2
1004524,"1,6,1,",2
1004644,"1,6,1,",2
1004972,"1,6,1,",2
1005033,"1,6,1,",2
1005208,"1,6,1,",2
1005290,"1,6,1,",2
1005539,"1,6,1,",2
1005581,"1,6,1,",2
1005592,"1,6,1,",2
1005597,"1,6,1,",2
1005681,"1,6,1,",2
1005800,"1,6,1,",2
1006259,"1,6,1,",2
1006416,"1,6,1,",2
1006465,"1,6,1,",2
1007213,"1,6,1,",2
1007266,"1,6,1,",2
1007427,"1,6,1,",2
1007545,"1,6,1,",2
1007675,"1,6,1,",2
1007996,"1,6,1,",2
1008228,"1,6,1,",2
1008311,"1,6,1,",2
1008847,"1,6,1,",2
1009002,"1,6,1,",2
1009045,"1,6,1,",2
1009344,"1,6,1,",2
1009345,"1,6,1,",2
1009356,"1,6,1,",2
1009368,"1,6,1,",2
1009715,"1,6,1,",2
1009787,"1,6,1,",2
1009882,"1,6,1,",2
1009908,"1,6,1,",2
1010001,"1,6,1,",2
1010002,"1,6,1,",2
1010086,"1,6,1,",2
1010118,"1,6,1,",2
1010308,"1,6,1,",2
1010685,"1,6,1,",2
1010720,"1,6,1,",2
1011012,"1,6,1,",2
1011119,"1,6,1,",2
1011316,"1,6,1,",2
1011550,"1,6,1,",2
1011705,"1,6,1,",2
1011754,"1,6,1,",2
1011819,"1,6,1,",2
1011977,"1,6,1,",2
1012186,"1,6,1,",2
1012423,"1,6,1,",2
1012582,"1,6,1,",2
1013236,"1,6,1,",2
1013952,"1,6,1,",2
1014269,"1,6,1,",2
1014415,"1,6,1,",2
1014517,"1,6,1,",2
1014845,"1,6,1,",2
1015017,"1,6,1,",2
1015049,"1,6,1,",2
1015105,"1,6,1,",2
1015362,"1,6,1,",2
1015398,"1,6,1,",2
1015600,"1,6,1,",2
1015610,"1,6,1,",2
1015640,"1,6,1,",2
1015731,"1,6,1,",2
1015751,"1,6,1,",2
1015781,"1,6,1,",2
1016290,"1,6,1,",2
1016347,"1,6,1,",2
1016399,"1,6,1,",2
1016416,"1,6,1,",2
1016451,"1,6,1,",2
1016621,"1,6,1,",2
1016837,"1,6,1,",2
1016990,"1,6,1,",2
1017050,"1,6,1,",2
1018033,"1,6,1,",2
1018057,"1,6,1,",2
1018400,"1,6,1,",2
1018508,"1,6,1,",2
1018609,"1,6,1,",2
1018901,"1,6,1,",2
1018910,"1,6,1,",2
1018952,"1,6,1,",2
1018972,"1,6,1,",2
1019301,"1,6,1,",2
1019317,"1,6,1,",2
1019956,"1,6,1,",2
1019980,"1,6,1,",2
1020433,"1,6,1,",2
1020758,"1,6,1,",2
1020789,"1,6,1,",2
1021204,"1,6,1,",2
1021459,"1,6,1,",2
1021605,"1,6,1,",2
1021888,"1,6,1,",2
1021940,"1,6,1,",2
1022221,"1,6,1,",2
1022309,"1,6,1,",2
1022664,"1,6,1,",2
1022754,"1,6,1,",2
1022772,"1,6,1,",2
1022776,"1,6,1,",2
1022908,"1,6,1,",2
1022972,"1,6,1,",2
1023140,"1,6,1,",2
1023194,"1,6,1,",2
1023303,"1,6,1,",2
1024004,"1,6,1,",2
1024010,"1,6,1,",2
1024018,"1,6,1,",2
1024069,"1,6,1,",2
1024111,"1,6,1,",2
1024340,"1,6,1,",2
1024403,"1,6,1,",2
1024493,"1,6,1,",2
1024496,"1,6,1,",2
1024742,"1,6,1,",2
1024825,"1,6,1,",2
1025010,"1,6,1,",2
1025201,"1,6,1,",2
1025544,"1,6,1,",2
1025694,"1,6,1,",2
1025843,"1,6,1,",2
1025900,"1,6,1,",2
1026132,"1,6,1,",2
1026170,"1,6,1,",2
1026177,"1,6,1,",2
1026271,"1,6,1,",2
1026541,"1,6,1,",2
1026618,"1,6,1,",2
1027020,"1,6,1,",2
1027194,"1,6,1,",2
1027307,"1,6,1,",2
1027468,"1,6,1,",2
1027490,"1,6,1,",2
1027528,"1,6,1,",2
1027605,"1,6,1,",2
1027659,"1,6,1,",2
1027949,"1,6,1,",2
1028082,"1,6,1,",2
1028367,"1,6,1,",2
1028379,"1,6,1,",2
1028678,"1,6,1,",2
1028797,"1,6,1,",2
1028863,"1,6,1,",2
1029270,"1,6,1,",2
1029495,"1,6,1,",2
1029515,"1,6,1,",2
1029577,"1,6,1,",2
1029651,"1,6,1,",2
1029692,"1,6,1,",2
1029775,"1,6,1,",2
1029796,"1,6,1,",2
1029883,"1,6,1,",2
1030093,"1,6,1,",2
1030230,"1,6,1,",2
1030582,"1,6,1,",2
1030603,"1,6,1,",2
1030723,"1,6,1,",2
1031337,"1,6,1,",2
1031724,"1,6,1,",2
1031883,"1,6,1,",2
1032360,"1,6,1,",2
1032951,"1,6,1,",2
1033002,"1,6,1,",2
1033111,"1,6,1,",2
1033661,"1,6,1,",2
1033738,"1,6,1,",2
1034341,"1,6,1,",2
1034486,"1,6,1,",2
1034713,"1,6,1,",2
1035027,"1,6,1,",2
1035080,"1,6,1,",2
1035115,"1,6,1,",2
1035117,"1,6,1,",2
1035130,"1,6,1,",2
1035240,"1,6,1,",2
1035309,"1,6,1,",2
1035455,"1,6,1,",2
1035507,"1,6,1,",2
1035766,"1,6,1,",2
1036572,"1,6,1,",2
1036623,"1,6,1,",2
1036825,"1,6,1,",2
1036967,"1,6,1,",2
1037037,"1,6,1,",2
1037615,"1,6,1,",2
1037676,"1,6,1,",2
1037812,"1,6,1,",2
1037950,"1,6,1,",2
1037986,"1,6,1,",2
1038335,"1,6,1,",2
1038360,"1,6,1,",2
1038496,"1,6,1,",2
1038589,"1,6,1,",2
1038847,"1,6,1,",2
1038992,"1,6,1,",2
1039017,"1,6,1,",2
1039049,"1,6,1,",2
1039074,"1,6,1,",2
1039431,"1,6,1,",2
1039450,"1,6,1,",2
1039468,"1,6,1,",2
1039474,"1,6,1,",2
1039615,"1,6,1,",2
1039792,"1,6,1,",2
1039810,"1,6,1,",2
1040248,"1,6,1,",2
1040459,"1,6,1,",2
1040851,"1,6,1,",2
1040885,"1,6,1,",2
1041158,"1,6,1,",2
1041191,"1,6,1,",2
1041412,"1,6,1,",2
1041466,"1,6,1,",2
1041487,"1,6,1,",2
1041772,"1,6,1,",2
1041929,"1,6,1,",2
1041947,"1,6,1,",2
1041998,"1,6,1,",2
1042051,"1,6,1,",2
1042073,"1,6,1,",2
1042160,"1,6,1,",2
1042392,"1,6,1,",2
1042713,"1,6,1,",2
1042836,"1,6,1,",2
1042941,"1,6,1,",2
1042946,"1,6,1,",2
1043011,"1,6,1,",2
1043080,"1,6,1,",2
1043172,"1,6,1,",2
1043544,"1,6,1,",2
1043854,"1,6,1,",2
1044385,"1,6,1,",2
1044668,"1,6,1,",2
1044700,"1,6,1,",2
1044866,"1,6,1,",2
1045198,"1,6,1,",2
1045366,"1,6,1,",2
1045849,"1,6,1,",2
1046027,"1,6,1,",2
1046255,"1,6,1,",2
1046422,"1,6,1,",2
1046625,"1,6,1,",2
1046733,"1,6,1,",2
1046815,"1,6,1,",2
1046954,"1,6,1,",2
1047134,"1,6,1,",2
1047220,"1,6,1,",2
1047240,"1,6,1,",2
1047354,"1,6,1,",2
1047384,"1,6,1,",2
1048086,"1,6,1,",2
1048123,"1,6,1,",2
1048140,"1,6,1,",2
1048261,"1,6,1,",2
1048477,"1,6,1,",2
1048523,"1,6,1,",2
1048548,"1,6,1,",2
1048558,"1,6,1,",2
1048561,"1,6,1,",2
1048672,"1,6,1,",2
1048687,"1,6,1,",2
1048774,"1,6,1,",2
1048841,"1,6,1,",2
1048920,"1,6,1,",2
1049072,"1,6,1,",2
1049085,"1,6,1,",2
1049775,"1,6,1,",2
1049843,"1,6,1,",2
1050009,"1,6,1,",2
1050196,"1,6,1,",2
1050209,"1,6,1,",2
1050277,"1,6,1,",2
1050280,"1,6,1,",2
1050314,"1,6,1,",2
1050472,"1,6,1,",2
1050647,"1,6,1,",2
1050685,"1,6,1,",2
1050896,"1,6,1,",2
1051086,"1,6,1,",2
1051147,"1,6,1,",2
1051222,"1,6,1,",2
1051415,"1,6,1,",2
1051423,"1,6,1,",2
1051475,"1,6,1,",2
1051928,"1,6,1,",2
1051948,"1,6,1,",2
1052285,"1,6,1,",2
1052367,"1,6,1,",2
1052623,"1,6,1,",2
1052769,"1,6,1,",2
1052998,"1,6,1,",2
1053042,"1,6,1,",2
1053209,"1,6,1,",2
1053312,"1,6,1,",2
1053392,"1,6,1,",2
1053765,"1,6,1,",2
1053840,"1,6,1,",2
1053956,"1,6,1,",2
1054247,"1,6,1,",2
1054295,"1,6,1,",2
1054448,"1,6,1,",2
1054751,"1,6,1,",2
1054944,"1,6,1,",2
1054977,"1,6,1,",2
1055245,"1,6,1,",2
1055890,"1,6,1,",2
1055917,"1,6,1,",2
1055960,"1,6,1,",2
1056283,"1,6,1,",2
1056321,"1,6,1,",2
1056690,"1,6,1,",2
1056829,"1,6,1,",2
1056851,"1,6,1,",2
1056969,"1,6,1,",2
1057078,"1,6,1,",2
1057454,"1,6,1,",2
1057587,"1,6,1,",2
1057622,"1,6,1,",2
1057653,"1,6,1,",2
1057663,"1,6,1,",2
1057981,"1,6,1,",2
1058098,"1,6,1,",2
1058139,"1,6,1,",2
1058312,"1,6,1,",2
1058596,"1,6,1,",2
1058836,"1,6,1,",2
1059664,"1,6,1,",2
1059873,"1,6,1,",2
1060021,"1,6,1,",2
1060204,"1,6,1,",2
1060211,"1,6,1,",2
1060395,"1,6,1,",2
1060703,"1,6,1,",2
1060707,"1,6,1,",2
1060997,"1,6,1,",2
1061169,"1,6,1,",2
1061730,"1,6,1,",2
1061764,"1,6,1,",2
1061778,"1,6,1,",2
1061995,"1,6,1,",2
1062046,"1,6,1,",2
1062165,"1,6,1,",2
1062307,"1,6,1,",2
1062397,"1,6,1,",2
1062491,"1,6,1,",2
1062497,"1,6,1,",2
1062741,"1,6,1,",2
1062788,"1,6,1,",2
1063298,"1,6,1,",2
1063433,"1,6,1,",2
1063818,"1,6,1,",2
1063904,"1,6,1,",2
1063982,"1,6,1,",2
1064164,"1,6,1,",2
1064283,"1,6,1,",2
1064443,"1,6,1,",2
1064477,"1,6,1,",2
1064503,"1,6,1,",2
1064601,"1,6,1,",2
1064700,"1,6,1,",2
1064799,"1,6,1,",2
1065231,"1,6,1,",2
1065604,"1,6,1,",2
1065680,"1,6,1,",2
1065831,"1,6,1,",2
1065985,"1,6,1,",2
1066188,"1,6,1,",2
1066221,"1,6,1,",2
1066349,"1,6,1,",2
1066350,"1,6,1,",2
1066469,"1,6,1,",2
1066523,"1,6,1,",2
1066563,"1,6,1,",2
1066974,"1,6,1,",2
1067006,"1,6,1,",2
1067753,"1,6,1,",2
1067790,"1,6,1,",2
1067844,"1,6,1,",2
1067967,"1,6,1,",2
1068206,"1,6,1,",2
1068429,"1,6,1,",2
1068828,"1,6,1,",2
1069145,"1,6,1,",2
1069357,"1,6,1,",2
1069415,"1,6,1,",2
1069417,"1,6,1,",2
1070009,"1,6,1,",2
1070029,"1,6,1,",2
1070084,"1,6,1,",2
1070092,"1,6,1,",2
1070322,"1,6,1,",2
1070333,"1,6,1,",2
1070367,"1,6,1,",2
1070431,"1,6,1,",2
1070453,"1,6,1,",2
1070550,"1,6,1,",2
1070699,"1,6,1,",2
1071008,"1,6,1,",2
1071038,"1,6,1,",2
1071055,"1,6,1,",2
1071584,"1,6,1,",2
1071705,"1,6,1,",2
1071883,"1,6,1,",2
1071944,"1,6,1,",2
1071966,"1,6,1,",2
1072002,"1,6,1,",2
1072054,"1,6,1,",2
1072081,"1,6,1,",2
1072280,"1,6,1,",2
1072413,"1,6,1,",2
1072421,"1,6,1,",2
1072576,"1,6,1,",2
1072809,"1,6,1,",2
1072939,"1,6,1,",2
1073059,"1,6,1,",2
1073253,"1,6,1,",2
1073728,"1,6,1,",2
1073775,"1,6,1,",2
1073787,"1,6,1,",2
1074023,"1,6,1,",2
1074522,"1,6,1,",2
1075362,"1,6,1,",2
1075380,"1,6,1,",2
1075633,"1,6,1,",2
1075915,"1,6,1,",2
1076096,"1,6,1,",2
1076110,"1,6,1,",2
1076304,"1,6,1,",2
1076567,"1,6,1,",2
1076724,"1,6,1,",2
1076820,"1,6,1,",2
1077105,"1,6,1,",2
1077258,"1,6,1,",2
1077607,"1,6,1,",2
1077829,"1,6,1,",2
1078157,"1,6,1,",2
1079092,"1,6,1,",2
1079181,"1,6,1,",2
1079504,"1,6,1,",2
1079805,"1,6,1,",2
1079920,"1,6,1,",2
1080179,"1,6,1,",2
1080249,"1,6,1,",2
1080406,"1,6,1,",2
1080567,"1,6,1,",2
1080921,"1,6,1,",2
1080987,"1,6,1,",2
1081116,"1,6,1,",2
1081204,"1,6,1,",2
1081241,"1,6,1,",2
1081369,"1,6,1,",2
1081706,"1,6,1,",2
1081988,"1,6,1,",2
1081997,"1,6,1,",2
1082125,"1,6,1,",2
