node_id,community,RNL
663811,"1,13,",2
666120,"1,13,",2
669449,"1,13,",2
685530,"1,13,",2
685544,"1,13,",2
686344,"1,13,",2
691637,"1,13,",2
691874,"1,13,",2
693355,"1,13,",2
700714,"1,13,",2
712520,"1,13,",2
717757,"1,13,",2
719111,"1,13,",2
727347,"1,13,",2
727760,"1,13,",2
729210,"1,13,",2
732441,"1,13,",2
733999,"1,13,",2
743017,"1,13,",2
743053,"1,13,",2
745677,"1,13,",2
745964,"1,13,",2
747672,"1,13,",2
749982,"1,13,",2
750597,"1,13,",2
750603,"1,13,",2
751679,"1,13,",2
753116,"1,13,",2
757422,"1,13,",2
758987,"1,13,",2
761163,"1,13,",2
767920,"1,13,",2
770609,"1,13,",2
778210,"1,13,",2
780516,"1,13,",2
781268,"1,13,",2
794735,"1,13,",2
797850,"1,13,",2
802557,"1,13,",2
807927,"1,13,",2
811078,"1,13,",2
814084,"1,13,",2
814388,"1,13,",2
815910,"1,13,",2
820605,"1,13,",2
821175,"1,13,",2
821520,"1,13,",2
822313,"1,13,",2
823192,"1,13,",2
825427,"1,13,",2
826648,"1,13,",2
829429,"1,13,",2
831210,"1,13,",2
832400,"1,13,",2
833823,"1,13,",2
834123,"1,13,",2
835054,"1,13,",2
838502,"1,13,",2
838721,"1,13,",2
841598,"1,13,",2
845920,"1,13,",2
857020,"1,13,",2
860425,"1,13,",2
861141,"1,13,",2
865689,"1,13,",2
867576,"1,13,",2
867639,"1,13,",2
869146,"1,13,",2
874522,"1,13,",2
875698,"1,13,",2
879471,"1,13,",2
879975,"1,13,",2
882680,"1,13,",2
888561,"1,13,",2
889268,"1,13,",2
890150,"1,13,",2
892429,"1,13,",2
897014,"1,13,",2
903971,"1,13,",2
912058,"1,13,",2
913342,"1,13,",2
916035,"1,13,",2
917722,"1,13,",2
919348,"1,13,",2
926034,"1,13,",2
927964,"1,13,",2
937865,"1,13,",2
945780,"1,13,",2
945965,"1,13,",2
957308,"1,13,",2
965849,"1,13,",2
967036,"1,13,",2
967061,"1,13,",2
967231,"1,13,",2
969531,"1,13,",2
970474,"1,13,",2
970849,"1,13,",2
971449,"1,13,",2
978974,"1,13,",2
979201,"1,13,",2
979376,"1,13,",2
980932,"1,13,",2
984858,"1,13,",2
985202,"1,13,",2
988404,"1,13,",2
998976,"1,13,",2
999893,"1,13,",2
1001088,"1,13,",2
1002212,"1,13,",2
1004374,"1,13,",2
1005054,"1,13,",2
1005481,"1,13,",2
1006358,"1,13,",2
1010443,"1,13,",2
1021744,"1,13,",2
1021813,"1,13,",2
1022116,"1,13,",2
1032194,"1,13,",2
1032638,"1,13,",2
1034440,"1,13,",2
1035107,"1,13,",2
1036659,"1,13,",2
1042176,"1,13,",2
1042309,"1,13,",2
1044969,"1,13,",2
1045987,"1,13,",2
1049153,"1,13,",2
1050480,"1,13,",2
1051502,"1,13,",2
1052321,"1,13,",2
1053214,"1,13,",2
1057544,"1,13,",2
1066016,"1,13,",2
1073029,"1,13,",2
1073477,"1,13,",2
1080186,"1,13,",2
1081617,"1,13,",2
1083434,"1,13,",2
1085975,"1,13,",2
1087973,"1,13,",2
1094202,"1,13,",2
1096761,"1,13,",2
1104589,"1,13,",2
1107678,"1,13,",2
1108222,"1,13,",2
1114188,"1,13,",2
1116947,"1,13,",2
1117422,"1,13,",2
1121507,"1,13,",2
1124429,"1,13,",2
1135153,"1,13,",2
1136062,"1,13,",2
1139161,"1,13,",2
1140289,"1,13,",2
1143533,"1,13,",2
1145252,"1,13,",2
1148407,"1,13,",2
1153774,"1,13,",2
1154600,"1,13,",2
1154854,"1,13,",2
1156187,"1,13,",2
1159172,"1,13,",2
1160789,"1,13,",2
1167316,"1,13,",2
1167356,"1,13,",2
1169202,"1,13,",2
1171906,"1,13,",2
1176726,"1,13,",2
1177773,"1,13,",2
1180151,"1,13,",2
1183837,"1,13,",2
1193706,"1,13,",2
1206533,"1,13,",2
1206942,"1,13,",2
1213145,"1,13,",2
1219721,"1,13,",2
1223571,"1,13,",2
1228435,"1,13,",2
1228677,"1,13,",2
1231423,"1,13,",2
1233623,"1,13,",2
1235777,"1,13,",2
1236272,"1,13,",2
1237016,"1,13,",2
1241251,"1,13,",2
1244864,"1,13,",2
1247207,"1,13,",2
1248615,"1,13,",2
1249211,"1,13,",2
1254957,"1,13,",2
1258402,"1,13,",2
1267014,"1,13,",2
1267683,"1,13,",2
1268885,"1,13,",2
1269287,"1,13,",2
1274499,"1,13,",2
1280184,"1,13,",2
1281583,"1,13,",2
1282311,"1,13,",2
1282751,"1,13,",2
1283915,"1,13,",2
1285255,"1,13,",2
1285396,"1,13,",2
1286176,"1,13,",2
1287579,"1,13,",2
1288786,"1,13,",2
1289515,"1,13,",2
1292714,"1,13,",2
1293882,"1,13,",2
1293891,"1,13,",2
1294330,"1,13,",2
1294542,"1,13,",2
1300279,"1,13,",2
1302135,"1,13,",2
1304064,"1,13,",2
1312699,"1,13,",2
747575,"1,13,",2
211579,"1,13,",2
147177,"1,13,",2
162371,"1,13,",2
183649,"1,13,",2
195002,"1,13,",2
252999,"1,13,",2
464518,"1,13,",2
615466,"1,13,",2
946753,"1,13,",2
1076995,"1,13,",2
320939,"1,13,",2
480416,"1,13,",2
522691,"1,13,",2
240121,"1,13,",2
766831,"1,13,",2
574975,"1,13,",2
563594,"1,14,1,",2
1009647,"1,14,1,",2
578780,"1,14,1,",2
1165927,"1,14,1,",2
399049,"1,14,1,",2
693720,"1,14,1,",2
702,"1,14,1,",2
2159,"1,14,1,",2
4629,"1,14,1,",2
4679,"1,14,1,",2
5136,"1,14,1,",2
6277,"1,14,1,",2
12206,"1,14,1,",2
13405,"1,14,1,",2
13443,"1,14,1,",2
17242,"1,14,1,",2
17400,"1,14,1,",2
17931,"1,14,1,",2
24260,"1,14,1,",2
24648,"1,14,1,",2
26747,"1,14,1,",2
30791,"1,14,1,",2
34258,"1,14,1,",2
36040,"1,14,1,",2
38568,"1,14,1,",2
39328,"1,14,1,",2
39511,"1,14,1,",2
44815,"1,14,1,",2
46754,"1,14,1,",2
48847,"1,14,1,",2
53955,"1,14,1,",2
58413,"1,14,1,",2
60333,"1,14,1,",2
62352,"1,14,1,",2
65816,"1,14,1,",2
69742,"1,14,1,",2
70722,"1,14,1,",2
70863,"1,14,1,",2
72661,"1,14,1,",2
82431,"1,14,1,",2
84468,"1,14,1,",2
85495,"1,14,1,",2
87279,"1,14,1,",2
87815,"1,14,1,",2
101067,"1,14,1,",2
106707,"1,14,1,",2
108457,"1,14,1,",2
111816,"1,14,1,",2
119406,"1,14,1,",2
120037,"1,14,1,",2
122148,"1,14,1,",2
143851,"1,14,1,",2
152607,"1,14,1,",2
158341,"1,14,1,",2
158489,"1,14,1,",2
159845,"1,14,1,",2
162619,"1,14,1,",2
168136,"1,14,1,",2
168412,"1,14,1,",2
168623,"1,14,1,",2
168689,"1,14,1,",2
181318,"1,14,1,",2
191651,"1,14,1,",2
194705,"1,14,1,",2
200959,"1,14,1,",2
205081,"1,14,1,",2
205143,"1,14,1,",2
208437,"1,14,1,",2
213279,"1,14,1,",2
215196,"1,14,1,",2
215906,"1,14,1,",2
223030,"1,14,1,",2
233929,"1,14,1,",2
236425,"1,14,1,",2
239324,"1,14,1,",2
240612,"1,14,1,",2
247000,"1,14,1,",2
254202,"1,14,1,",2
264032,"1,14,1,",2
265296,"1,14,1,",2
265744,"1,14,1,",2
265920,"1,14,1,",2
271049,"1,14,1,",2
272910,"1,14,1,",2
273761,"1,14,1,",2
275835,"1,14,1,",2
277985,"1,14,1,",2
279064,"1,14,1,",2
279843,"1,14,1,",2
286262,"1,14,1,",2
287472,"1,14,1,",2
289873,"1,14,1,",2
291077,"1,14,1,",2
296440,"1,14,1,",2
303860,"1,14,1,",2
304147,"1,14,1,",2
304242,"1,14,1,",2
304373,"1,14,1,",2
309838,"1,14,1,",2
312932,"1,14,1,",2
315264,"1,14,1,",2
318820,"1,14,1,",2
321820,"1,14,1,",2
323793,"1,14,1,",2
338535,"1,14,1,",2
340726,"1,14,1,",2
342439,"1,14,1,",2
344270,"1,14,1,",2
357990,"1,14,1,",2
359009,"1,14,1,",2
359464,"1,14,1,",2
365627,"1,14,1,",2
368935,"1,14,1,",2
369835,"1,14,1,",2
370259,"1,14,1,",2
373457,"1,14,1,",2
380753,"1,14,1,",2
385160,"1,14,1,",2
386896,"1,14,1,",2
388600,"1,14,1,",2
389697,"1,14,1,",2
392296,"1,14,1,",2
392931,"1,14,1,",2
393176,"1,14,1,",2
395156,"1,14,1,",2
404156,"1,14,1,",2
404755,"1,14,1,",2
411546,"1,14,1,",2
412538,"1,14,1,",2
414910,"1,14,1,",2
417439,"1,14,1,",2
423198,"1,14,1,",2
425291,"1,14,1,",2
425647,"1,14,1,",2
433752,"1,14,1,",2
435492,"1,14,1,",2
436501,"1,14,1,",2
436681,"1,14,1,",2
438996,"1,14,1,",2
439529,"1,14,1,",2
445898,"1,14,1,",2
454259,"1,14,1,",2
457048,"1,14,1,",2
460783,"1,14,1,",2
461411,"1,14,1,",2
461605,"1,14,1,",2
467668,"1,14,1,",2
468100,"1,14,1,",2
468745,"1,14,1,",2
477878,"1,14,1,",2
486648,"1,14,1,",2
487991,"1,14,1,",2
487998,"1,14,1,",2
492440,"1,14,1,",2
493047,"1,14,1,",2
498064,"1,14,1,",2
503037,"1,14,1,",2
503751,"1,14,1,",2
505636,"1,14,1,",2
509910,"1,14,1,",2
518203,"1,14,1,",2
520968,"1,14,1,",2
530609,"1,14,1,",2
531861,"1,14,1,",2
532761,"1,14,1,",2
535617,"1,14,1,",2
536041,"1,14,1,",2
536264,"1,14,1,",2
541721,"1,14,1,",2
547126,"1,14,1,",2
553173,"1,14,1,",2
556568,"1,14,1,",2
557206,"1,14,1,",2
558019,"1,14,1,",2
560299,"1,14,1,",2
563568,"1,14,1,",2
567195,"1,14,1,",2
572322,"1,14,1,",2
576679,"1,14,1,",2
577159,"1,14,1,",2
579524,"1,14,1,",2
579820,"1,14,1,",2
579972,"1,14,1,",2
581358,"1,14,1,",2
583341,"1,14,1,",2
586996,"1,14,1,",2
587482,"1,14,1,",2
588186,"1,14,1,",2
594260,"1,14,1,",2
595281,"1,14,1,",2
597019,"1,14,1,",2
602920,"1,14,1,",2
604021,"1,14,1,",2
610609,"1,14,1,",2
610998,"1,14,1,",2
612874,"1,14,1,",2
614633,"1,14,1,",2
617048,"1,14,1,",2
619964,"1,14,1,",2
621012,"1,14,1,",2
623133,"1,14,1,",2
623236,"1,14,1,",2
625119,"1,14,1,",2
625354,"1,14,1,",2
626121,"1,14,1,",2
629751,"1,14,1,",2
637769,"1,14,1,",2
642983,"1,14,1,",2
645180,"1,14,1,",2
646017,"1,14,1,",2
650190,"1,14,1,",2
657152,"1,14,1,",2
681332,"1,14,1,",2
681580,"1,14,1,",2
696734,"1,14,1,",2
697948,"1,14,1,",2
699228,"1,14,1,",2
699780,"1,14,1,",2
703432,"1,14,1,",2
703440,"1,14,1,",2
714213,"1,14,1,",2
716653,"1,14,1,",2
717466,"1,14,1,",2
718433,"1,14,1,",2
723831,"1,14,1,",2
726752,"1,14,1,",2
728729,"1,14,1,",2
735629,"1,14,1,",2
735742,"1,14,1,",2
739406,"1,14,1,",2
740304,"1,14,1,",2
745684,"1,14,1,",2
746143,"1,14,1,",2
749769,"1,14,1,",2
750821,"1,14,1,",2
751732,"1,14,1,",2
755043,"1,14,1,",2
756569,"1,14,1,",2
757434,"1,14,1,",2
758821,"1,14,1,",2
759155,"1,14,1,",2
762376,"1,14,1,",2
770378,"1,14,1,",2
774220,"1,14,1,",2
794324,"1,14,1,",2
804803,"1,14,1,",2
806532,"1,14,1,",2
809003,"1,14,1,",2
812004,"1,14,1,",2
815826,"1,14,1,",2
817355,"1,14,1,",2
818656,"1,14,1,",2
820473,"1,14,1,",2
830600,"1,14,1,",2
833278,"1,14,1,",2
835182,"1,14,1,",2
835397,"1,14,1,",2
835816,"1,14,1,",2
837408,"1,14,1,",2
838971,"1,14,1,",2
843580,"1,14,1,",2
849547,"1,14,1,",2
849830,"1,14,1,",2
850287,"1,14,1,",2
854386,"1,14,1,",2
856157,"1,14,1,",2
856897,"1,14,1,",2
859156,"1,14,1,",2
874220,"1,14,1,",2
874948,"1,14,1,",2
875800,"1,14,1,",2
876903,"1,14,1,",2
890873,"1,14,1,",2
897076,"1,14,1,",2
899215,"1,14,1,",2
905010,"1,14,1,",2
905586,"1,14,1,",2
906053,"1,14,1,",2
910077,"1,14,1,",2
910614,"1,14,1,",2
913087,"1,14,1,",2
913988,"1,14,1,",2
914649,"1,14,1,",2
916631,"1,14,1,",2
916773,"1,14,1,",2
917363,"1,14,1,",2
919109,"1,14,1,",2
924982,"1,14,1,",2
926550,"1,14,1,",2
926719,"1,14,1,",2
927227,"1,14,1,",2
929244,"1,14,1,",2
929480,"1,14,1,",2
929858,"1,14,1,",2
932815,"1,14,1,",2
934656,"1,14,1,",2
939500,"1,14,1,",2
939956,"1,14,1,",2
948701,"1,14,1,",2
949775,"1,14,1,",2
950610,"1,14,1,",2
951517,"1,14,1,",2
953042,"1,14,1,",2
955244,"1,14,1,",2
957779,"1,14,1,",2
960234,"1,14,1,",2
960564,"1,14,1,",2
964423,"1,14,1,",2
968553,"1,14,1,",2
969156,"1,14,1,",2
970099,"1,14,1,",2
970228,"1,14,1,",2
975442,"1,14,1,",2
976515,"1,14,1,",2
978448,"1,14,1,",2
981507,"1,14,1,",2
982532,"1,14,1,",2
985261,"1,14,1,",2
986311,"1,14,1,",2
992247,"1,14,1,",2
993930,"1,14,1,",2
1002227,"1,14,1,",2
1006607,"1,14,1,",2
1007243,"1,14,1,",2
1012196,"1,14,1,",2
1013630,"1,14,1,",2
1024359,"1,14,1,",2
1031268,"1,14,1,",2
1034971,"1,14,1,",2
1035092,"1,14,1,",2
1036503,"1,14,1,",2
1037631,"1,14,1,",2
1040001,"1,14,1,",2
1040495,"1,14,1,",2
1056772,"1,14,1,",2
1057597,"1,14,1,",2
1059346,"1,14,1,",2
1060868,"1,14,1,",2
1064752,"1,14,1,",2
1068313,"1,14,1,",2
1069251,"1,14,1,",2
1073765,"1,14,1,",2
1077981,"1,14,1,",2
1080921,"1,14,1,",2
1084569,"1,14,1,",2
1086868,"1,14,1,",2
1086914,"1,14,1,",2
1087506,"1,14,1,",2
1094069,"1,14,1,",2
1095672,"1,14,1,",2
1102117,"1,14,1,",2
1106029,"1,14,1,",2
1110903,"1,14,1,",2
1115145,"1,14,1,",2
1116574,"1,14,1,",2
1117916,"1,14,1,",2
1118710,"1,14,1,",2
1119690,"1,14,1,",2
1120296,"1,14,1,",2
1124348,"1,14,1,",2
1127189,"1,14,1,",2
1139957,"1,14,1,",2
1140108,"1,14,1,",2
1140693,"1,14,1,",2
1141228,"1,14,1,",2
1148968,"1,14,1,",2
1167001,"1,14,1,",2
1178234,"1,14,1,",2
1178371,"1,14,1,",2
1183947,"1,14,1,",2
1184564,"1,14,1,",2
1186307,"1,14,1,",2
1187223,"1,14,1,",2
1193715,"1,14,1,",2
1195146,"1,14,1,",2
1204948,"1,14,1,",2
1209277,"1,14,1,",2
1210152,"1,14,1,",2
1210937,"1,14,1,",2
1214085,"1,14,1,",2
1214278,"1,14,1,",2
1216982,"1,14,1,",2
1224557,"1,14,1,",2
1225821,"1,14,1,",2
1229978,"1,14,1,",2
1232371,"1,14,1,",2
1236097,"1,14,1,",2
1237688,"1,14,1,",2
1238655,"1,14,1,",2
1240261,"1,14,1,",2
1242139,"1,14,1,",2
1248657,"1,14,1,",2
1249795,"1,14,1,",2
1251771,"1,14,1,",2
1253821,"1,14,1,",2
1257820,"1,14,1,",2
1259583,"1,14,1,",2
1261544,"1,14,1,",2
1265223,"1,14,1,",2
1269507,"1,14,1,",2
1269517,"1,14,1,",2
1278801,"1,14,1,",2
1279523,"1,14,1,",2
1280564,"1,14,1,",2
1286779,"1,14,1,",2
1287175,"1,14,1,",2
1288084,"1,14,1,",2
1291723,"1,14,1,",2
1300105,"1,14,1,",2
1302408,"1,14,1,",2
1308177,"1,14,1,",2
1314662,"1,14,1,",2
1316779,"1,14,1,",2
1317537,"1,14,1,",2
1011068,"1,15,",2
840309,"1,15,",2
696414,"1,15,",2
334559,"1,15,",2
1178176,"1,15,",2
335995,"1,15,",2
227566,"1,15,",2
543331,"1,15,",2
1020114,"1,15,",2
515884,"1,15,",2
237506,"1,15,",2
512279,"1,15,",2
1213107,"1,15,",2
236557,"1,15,",2
98345,"1,15,",2
745119,"1,15,",2
431414,"1,15,",2
357227,"1,15,",2
45760,"1,15,",2
951756,"1,15,",2
1130746,"1,15,",2
243675,"1,15,",2
1315370,"1,15,",2
157000,"1,15,",2
2007,"1,15,",2
2042,"1,15,",2
8710,"1,15,",2
9747,"1,15,",2
10342,"1,15,",2
18765,"1,15,",2
30078,"1,15,",2
34271,"1,15,",2
45862,"1,15,",2
49061,"1,15,",2
53363,"1,15,",2
61812,"1,15,",2
65219,"1,15,",2
66592,"1,15,",2
79198,"1,15,",2
81527,"1,15,",2
86027,"1,15,",2
113362,"1,15,",2
129644,"1,15,",2
133924,"1,15,",2
139993,"1,15,",2
141878,"1,15,",2
150163,"1,15,",2
153964,"1,15,",2
154307,"1,15,",2
170536,"1,15,",2
178445,"1,15,",2
182902,"1,15,",2
186445,"1,15,",2
188582,"1,15,",2
193236,"1,15,",2
203793,"1,15,",2
204372,"1,15,",2
219456,"1,15,",2
222826,"1,15,",2
236594,"1,15,",2
265195,"1,15,",2
267254,"1,15,",2
277065,"1,15,",2
285141,"1,15,",2
292140,"1,15,",2
295217,"1,15,",2
324656,"1,15,",2
332754,"1,15,",2
335633,"1,15,",2
335713,"1,15,",2
361804,"1,15,",2
400611,"1,15,",2
417509,"1,15,",2
417704,"1,15,",2
424358,"1,15,",2
426573,"1,15,",2
430989,"1,15,",2
433704,"1,15,",2
450962,"1,15,",2
456273,"1,15,",2
456570,"1,15,",2
483383,"1,15,",2
489397,"1,15,",2
500447,"1,15,",2
508276,"1,15,",2
514398,"1,15,",2
519884,"1,15,",2
520975,"1,15,",2
525298,"1,15,",2
539145,"1,15,",2
546818,"1,15,",2
548950,"1,15,",2
573698,"1,15,",2
580199,"1,15,",2
583588,"1,15,",2
599723,"1,15,",2
607412,"1,15,",2
611523,"1,15,",2
633150,"1,15,",2
640723,"1,15,",2
645808,"1,15,",2
650300,"1,15,",2
666102,"1,15,",2
689602,"1,15,",2
691566,"1,15,",2
712903,"1,15,",2
718278,"1,15,",2
718722,"1,15,",2
723785,"1,15,",2
736222,"1,15,",2
736688,"1,15,",2
760893,"1,15,",2
760921,"1,15,",2
769678,"1,15,",2
799019,"1,15,",2
806482,"1,15,",2
807195,"1,15,",2
808521,"1,15,",2
813863,"1,15,",2
814668,"1,15,",2
819434,"1,15,",2
832162,"1,15,",2
844967,"1,15,",2
849791,"1,15,",2
858896,"1,15,",2
862683,"1,15,",2
898250,"1,15,",2
923791,"1,15,",2
928329,"1,15,",2
934250,"1,15,",2
950816,"1,15,",2
971497,"1,15,",2
974507,"1,15,",2
988542,"1,15,",2
1013295,"1,15,",2
1013629,"1,15,",2
1022502,"1,15,",2
1026653,"1,15,",2
1035129,"1,15,",2
1036473,"1,15,",2
1047620,"1,15,",2
1095473,"1,15,",2
1102475,"1,15,",2
1104213,"1,15,",2
1117819,"1,15,",2
1127884,"1,15,",2
1132980,"1,15,",2
1140659,"1,15,",2
1147062,"1,15,",2
1156112,"1,15,",2
1172983,"1,15,",2
1176387,"1,15,",2
1191038,"1,15,",2
1206383,"1,15,",2
1226763,"1,15,",2
1232949,"1,15,",2
1241953,"1,15,",2
1244132,"1,15,",2
1260689,"1,15,",2
1260869,"1,15,",2
1265228,"1,15,",2
1268249,"1,15,",2
1270793,"1,15,",2
1274081,"1,15,",2
1280835,"1,15,",2
1281644,"1,15,",2
1291459,"1,15,",2
1299509,"1,15,",2
1303158,"1,15,",2
1305853,"1,15,",2
1306891,"1,15,",2
720594,"1,15,",2
92267,"1,15,",2
1056268,"1,15,",2
1138732,"1,15,",2
1173288,"1,15,",2
1251758,"1,15,",2
647247,"1,15,",2
1110659,"1,15,",2
1164304,"1,15,",2
564981,"1,15,",2
578931,"1,16,",3
226989,"1,16,",3
808209,"1,16,",3
159034,"1,16,",3
119202,"1,16,",3
133358,"1,16,",3
878018,"1,16,",3
898842,"1,16,",3
1170227,"1,16,",3
1271064,"1,16,",3
744334,"1,16,",3
1259564,"1,16,",3
1063714,"1,16,",3
212105,"1,16,",3
18152,"1,16,",3
22823,"1,16,",3
41093,"1,16,",3
45251,"1,16,",3
47161,"1,16,",3
81212,"1,16,",3
88052,"1,16,",3
152705,"1,16,",3
153448,"1,16,",3
155637,"1,16,",3
158815,"1,16,",3
177508,"1,16,",3
197756,"1,16,",3
197762,"1,16,",3
217735,"1,16,",3
255195,"1,16,",3
258866,"1,16,",3
259510,"1,16,",3
262587,"1,16,",3
266055,"1,16,",3
270706,"1,16,",3
277119,"1,16,",3
280257,"1,16,",3
281136,"1,16,",3
292238,"1,16,",3
294782,"1,16,",3
298879,"1,16,",3
299823,"1,16,",3
309839,"1,16,",3
315519,"1,16,",3
326146,"1,16,",3
332785,"1,16,",3
334060,"1,16,",3
337816,"1,16,",3
340563,"1,16,",3
345970,"1,16,",3
349350,"1,16,",3
357532,"1,16,",3
357672,"1,16,",3
398920,"1,16,",3
400346,"1,16,",3
405738,"1,16,",3
406139,"1,16,",3
415524,"1,16,",3
428184,"1,16,",3
429642,"1,16,",3
431143,"1,16,",3
431370,"1,16,",3
431651,"1,16,",3
447994,"1,16,",3
460649,"1,16,",3
470037,"1,16,",3
476210,"1,16,",3
482543,"1,16,",3
486274,"1,16,",3
506948,"1,16,",3
514620,"1,16,",3
539605,"1,16,",3
541599,"1,16,",3
548647,"1,16,",3
553252,"1,16,",3
561081,"1,16,",3
565526,"1,16,",3
576332,"1,16,",3
585341,"1,16,",3
588947,"1,16,",3
606177,"1,16,",3
613171,"1,16,",3
619523,"1,16,",3
623650,"1,16,",3
635696,"1,16,",3
639260,"1,16,",3
641786,"1,16,",3
642875,"1,16,",3
649366,"1,16,",3
683420,"1,16,",3
687793,"1,16,",3
715825,"1,16,",3
742069,"1,16,",3
752112,"1,16,",3
754497,"1,16,",3
756484,"1,16,",3
772985,"1,16,",3
781306,"1,16,",3
790527,"1,16,",3
794237,"1,16,",3
798264,"1,16,",3
807538,"1,16,",3
815533,"1,16,",3
821033,"1,16,",3
829194,"1,16,",3
829679,"1,16,",3
831909,"1,16,",3
834434,"1,16,",3
835349,"1,16,",3
837631,"1,16,",3
842259,"1,16,",3
865903,"1,16,",3
872179,"1,16,",3
887481,"1,16,",3
895527,"1,16,",3
897290,"1,16,",3
898595,"1,16,",3
903211,"1,16,",3
919508,"1,16,",3
927428,"1,16,",3
957991,"1,16,",3
967440,"1,16,",3
971097,"1,16,",3
979582,"1,16,",3
979925,"1,16,",3
986051,"1,16,",3
1003793,"1,16,",3
1018695,"1,16,",3
1023078,"1,16,",3
1047539,"1,16,",3
1064393,"1,16,",3
1074892,"1,16,",3
1078599,"1,16,",3
1078953,"1,16,",3
1079200,"1,16,",3
1079423,"1,16,",3
1079824,"1,16,",3
1085419,"1,16,",3
1091715,"1,16,",3
1095442,"1,16,",3
1098244,"1,16,",3
1105463,"1,16,",3
1113875,"1,16,",3
1120652,"1,16,",3
1121822,"1,16,",3
1121843,"1,16,",3
1123132,"1,16,",3
1124688,"1,16,",3
1133819,"1,16,",3
1137092,"1,16,",3
1138966,"1,16,",3
1142786,"1,16,",3
1149657,"1,16,",3
1150576,"1,16,",3
1161241,"1,16,",3
1179590,"1,16,",3
1180423,"1,16,",3
1181998,"1,16,",3
1189526,"1,16,",3
1206752,"1,16,",3
1209102,"1,16,",3
1212873,"1,16,",3
1214126,"1,16,",3
1216573,"1,16,",3
1219939,"1,16,",3
1222188,"1,16,",3
1224852,"1,16,",3
1254411,"1,16,",3
1256716,"1,16,",3
1268614,"1,16,",3
1279551,"1,16,",3
1283445,"1,16,",3
1283663,"1,16,",3
1284465,"1,16,",3
1298523,"1,16,",3
1300609,"1,16,",3
1314326,"1,16,",3
724922,"1,16,",3
1315383,"1,16,",3
106869,"1,16,",3
119778,"1,16,",3
156282,"1,17,",3
621424,"1,17,",3
521533,"1,17,",3
1164583,"1,17,",3
95331,"1,17,",3
771107,"1,17,",3
1073776,"1,17,",3
576113,"1,17,",3
803018,"1,17,",3
115593,"1,17,",3
832213,"1,17,",3
611027,"1,17,",3
461745,"1,17,",3
470,"1,17,",3
12774,"1,17,",3
15137,"1,17,",3
19950,"1,17,",3
22393,"1,17,",3
30046,"1,17,",3
38219,"1,17,",3
41667,"1,17,",3
56478,"1,17,",3
66679,"1,17,",3
71753,"1,17,",3
81884,"1,17,",3
82354,"1,17,",3
87489,"1,17,",3
102763,"1,17,",3
104573,"1,17,",3
119672,"1,17,",3
121999,"1,17,",3
122755,"1,17,",3
134590,"1,17,",3
140937,"1,17,",3
146372,"1,17,",3
151394,"1,17,",3
170464,"1,17,",3
170732,"1,17,",3
179040,"1,17,",3
182583,"1,17,",3
192937,"1,17,",3
202912,"1,17,",3
209065,"1,17,",3
210315,"1,17,",3
216666,"1,17,",3
227359,"1,17,",3
232520,"1,17,",3
233254,"1,17,",3
237107,"1,17,",3
237233,"1,17,",3
240533,"1,17,",3
243466,"1,17,",3
254307,"1,17,",3
259538,"1,17,",3
260721,"1,17,",3
283557,"1,17,",3
285473,"1,17,",3
293438,"1,17,",3
302152,"1,17,",3
302857,"1,17,",3
306536,"1,17,",3
308277,"1,17,",3
336743,"1,17,",3
344775,"1,17,",3
346561,"1,17,",3
355124,"1,17,",3
360408,"1,17,",3
363394,"1,17,",3
363489,"1,17,",3
373724,"1,17,",3
380467,"1,17,",3
388904,"1,17,",3
391670,"1,17,",3
417567,"1,17,",3
423773,"1,17,",3
433776,"1,17,",3
437744,"1,17,",3
445783,"1,17,",3
447229,"1,17,",3
448421,"1,17,",3
455985,"1,17,",3
460187,"1,17,",3
460681,"1,17,",3
461769,"1,17,",3
475649,"1,17,",3
479511,"1,17,",3
480854,"1,17,",3
481080,"1,17,",3
491332,"1,17,",3
491546,"1,17,",3
500037,"1,17,",3
508753,"1,17,",3
515754,"1,17,",3
518573,"1,17,",3
519878,"1,17,",3
526873,"1,17,",3
531126,"1,17,",3
531170,"1,17,",3
532349,"1,17,",3
537744,"1,17,",3
549066,"1,17,",3
554885,"1,17,",3
556166,"1,17,",3
557084,"1,17,",3
557723,"1,17,",3
564709,"1,17,",3
571317,"1,17,",3
577280,"1,17,",3
579850,"1,17,",3
582510,"1,17,",3
584838,"1,17,",3
585058,"1,17,",3
590781,"1,17,",3
594312,"1,17,",3
614880,"1,17,",3
624201,"1,17,",3
627947,"1,17,",3
628411,"1,17,",3
644178,"1,17,",3
645321,"1,17,",3
649938,"1,17,",3
651780,"1,17,",3
654583,"1,17,",3
665586,"1,17,",3
679375,"1,17,",3
688400,"1,17,",3
701173,"1,17,",3
711085,"1,17,",3
711644,"1,17,",3
727022,"1,17,",3
727732,"1,17,",3
731637,"1,17,",3
746441,"1,17,",3
747196,"1,17,",3
748781,"1,17,",3
749195,"1,17,",3
752111,"1,17,",3
758633,"1,17,",3
764006,"1,17,",3
766449,"1,17,",3
769893,"1,17,",3
770525,"1,17,",3
772864,"1,17,",3
791621,"1,17,",3
792867,"1,17,",3
794131,"1,17,",3
803034,"1,17,",3
803344,"1,17,",3
811251,"1,17,",3
813883,"1,17,",3
816772,"1,17,",3
817891,"1,17,",3
821160,"1,17,",3
823013,"1,17,",3
855452,"1,17,",3
877530,"1,17,",3
880331,"1,17,",3
884403,"1,17,",3
891039,"1,17,",3
